UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	1	1	auditory|speech	#D7141E	0.809973411470946
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	2	1		#D7141E	0.81837285104454
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	3	1	da|integration	#F03623	0.735822510651427
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	4	1		#FC622F	0.646357810434418
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	5	1	physical|psychophysical|tactile	#FEE188	0.233047146839259
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	6	1		#FECB68	0.313388649579684
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	7	1	somatosensory|stimulation	#FECB68	0.300920184528756
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	8	1	painful|pain	#FFF1A9	0.126083403284692
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	9	1		#FEE188	0.210627496636499
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	10	1	ratings	#FECB68	0.312725438596003
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	11	1	affective|affect	#FDAD4A	0.409943041101993
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	12	1	emotions	#FDAD4A	0.471521774431863
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	13	1	expression|expressions|facial	#FFF1A9	0.126020751938476
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	14	1		#FECB68	0.301126720446763
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	15	1		#FECB68	0.344617710500328
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	16	1	emotion|motion|neutral	#FECB68	0.392118206968753
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	17	1	rating	#FECB68	0.34858814927456
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	18	1	negative|positive	#FDAD4A	0.460394103101648
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	19	1		#FDAD4A	0.432525363640022
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	20	1	ear|order	#FDAD4A	0.443732894345997
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	21	1	motor	#FECB68	0.308688859645008
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	22	1	visual	#FEE188	0.205336282921212
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	23	1	age|image|response	#FECB68	0.381110718830045
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	1	2	sound|sounds	#F03623	0.773684502066079
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	2	2		#D7141E	0.815269346039658
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	3	2	audiovisual|bimodal|crossmodal	#FC622F	0.600797426936935
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	4	2		#FC622F	0.669633092131536
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	5	2		#FD913D	0.519058519570282
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	6	2		#FECB68	0.375507683414232
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	7	2	sensation	#FEE188	0.201340513785457
8ce46a3d-7265-3887-ae70-9a3b7b62b770	Sareen J	8	2	heat|noxious	#FFF1A9	0.157615524145756
