UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	1	1	auditory|speech	#FC622F	0.620835939734561
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	2	1		#FD913D	0.593573737489601
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	3	1	da|integration	#FDAD4A	0.467532521920317
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	4	1		#FD913D	0.546580936910392
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	5	1	physical|psychophysical|tactile	#FDAD4A	0.420715337844377
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	6	1		#F03623	0.753745496541038
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	7	1	somatosensory|stimulation	#D7141E	0.811658667305973
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	8	1	painful|pain	#D7141E	0.891107156723927
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	9	1		#B10026	0.994237784486837
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	10	1	ratings	#B10026	0.948317544306159
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	11	1	affective|affect	#F03623	0.712074422044889
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	12	1	emotions	#F03623	0.721721863171373
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	13	1	expression|expressions|facial	#FD913D	0.527466396635598
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	14	1		#FD913D	0.588762673609627
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	15	1		#FC622F	0.621077390045173
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	16	1	emotion|motion|neutral	#FC622F	0.663368439679873
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	17	1	rating	#D7141E	0.80576590736798
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	18	1	negative|positive	#FC622F	0.660415839150936
74edad1a-206b-3b32-8c64-7414b191db87	Kareken DA	19	1		#FD913D	0.584410621486351
