UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	1	1	auditory|speech	#FFF1A9	0.198810561594031
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	2	1		#FFF1A9	0.166766911822009
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	3	1	da|integration	#FFF1A9	0.192946789075799
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	4	1		#FEE188	0.276257709536137
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	5	1	physical|psychophysical|tactile	#FECB68	0.314500048757164
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	6	1		#FEE188	0.264832341732193
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	7	1	somatosensory|stimulation	#FECB68	0.33855589460889
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	8	1	painful|pain	#FFFFCC	0.0438782268052476
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	9	1		#FFFFCC	0.065474666400632
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	10	1	ratings	#FFFFCC	0.0876840933640823
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	11	1	affective|affect	#FFF1A9	0.155205692960174
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	12	1	emotions	#FFF1A9	0.1159446055617
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	13	1	expression|expressions|facial	#FFF1A9	0.110845824330941
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	14	1		#FFF1A9	0.12479174747907
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	15	1		#FFF1A9	0.121158933872144
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	16	1	emotion|motion|neutral	#FFF1A9	0.104320324297518
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	17	1	rating	#FFFFCC	0.0968726591848081
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	18	1	negative|positive	#FFF1A9	0.169840610394172
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	19	1		#FEE188	0.265595486197586
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	20	1	ear|order	#FEE188	0.282031709323707
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	21	1	motor	#FDAD4A	0.49606322502274
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	22	1	visual	#FEE188	0.277175984415171
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	23	1	age|image|response	#FEE188	0.265323664592331
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	1	2	sound|sounds	#FFF1A9	0.122845622130672
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	2	2		#FFF1A9	0.158346237257762
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.127941861375982
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	4	2		#FEE188	0.288449326442274
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	5	2		#FECB68	0.341831532370987
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	6	2		#FEE188	0.289459242832218
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	7	2	sensation	#FFFFCC	0.0435609679135037
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	8	2	heat|noxious	#FFFFCC	0.0241240536674057
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	9	2		#FFFFCC	0.0670806991977179
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	10	2		#FFF1A9	0.109596595231627
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	11	2		#FFF1A9	0.119905261013653
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	12	2	valence	#FFFFCC	0.0740767698056278
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	13	2	person|social	#FFF1A9	0.118894376964391
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	14	2		#FFF1A9	0.13223486176119
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	15	2	face|faces	#FFF1A9	0.125079796840028
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	16	2		#FFF1A9	0.136612584216956
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	17	2		#FFF1A9	0.161804076350873
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	18	2		#FEE188	0.210345855038638
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	19	2		#FEE188	0.27181042636132
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	20	2		#FECB68	0.324510713600003
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	21	2	images|spatial	#FEE188	0.283406390236212
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	22	2	control	#FECB68	0.30138651772482
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	23	2	time	#FEE188	0.281997582664733
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.161823549918459
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	2	3	noise|tones	#FFF1A9	0.120993457104682
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	3	3		#FEE188	0.269996369374389
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	4	3		#FECB68	0.354418887013646
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	5	3	frequency	#FECB68	0.384522155327557
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	6	3		#FECB68	0.351698428969328
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	7	3		#FFF1A9	0.118601532956499
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	8	3	temperature	#FFFFCC	0.0491120239646938
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	9	3		#FFFFCC	0.081443437352158
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	10	3	pleasant|unpleasant	#FFF1A9	0.111874587129968
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	11	3	anxiety	#FFF1A9	0.121537044906414
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	12	3		#FFF1A9	0.170281307121811
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	13	3		#FFF1A9	0.182815873710061
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	14	3		#FFF1A9	0.157246356307594
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	15	3		#FFF1A9	0.156458413195859
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	16	3	picture	#FFF1A9	0.14657433261679
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	17	3		#FFF1A9	0.197368514660227
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	18	3	value	#FEE188	0.267770753717379
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	19	3	cue	#FEE188	0.263062867530247
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	20	3	error|target	#FEE188	0.265360705039606
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	21	3	attention	#FEE188	0.256136928092643
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	22	3		#FEE188	0.292025782472681
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	23	3	number	#FEE188	0.266384443419167
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	1	4	voice	#FFFFCC	0.0746848249252687
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	2	4		#FFF1A9	0.173940565818212
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	3	4	hearing	#FEE188	0.282760932592804
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	4	4		#FECB68	0.391680171623691
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	5	4	overt	#FDAD4A	0.435291924173527
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	6	4		#FDAD4A	0.450354826028862
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	7	4		#FEE188	0.223632135629567
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	8	4	nociceptive|nonpainful|painrelated	#FFFFCC	0.0215818891602185
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	9	4	unpleasantness	#FFF1A9	0.145686558454446
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	10	4	skin|subjective	#FFF1A9	0.141169939741467
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	11	4	depression	#FFF1A9	0.172877180192384
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	12	4	experience	#FFF1A9	0.182739289337632
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	13	4	female	#FEE188	0.237784026869915
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	14	4	male	#FFF1A9	0.197304142272877
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	15	4	pictures	#FFF1A9	0.157960725282031
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	16	4		#FEE188	0.206053410376898
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	17	4	perception	#FEE188	0.212477166316239
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	18	4		#FEE188	0.287717773359052
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	19	4		#FEE188	0.297702473663115
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	20	4		#FEE188	0.290949440688488
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	21	4	correct	#FEE188	0.268898341113067
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	22	4	work	#FECB68	0.314960255746855
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	23	4	memory	#FEE188	0.271589562953438
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	1	5	prosodic|prosody	#FFFFCC	0.0742067619947069
255cdd5b-46cd-3583-99ae-988c32c5bc95	Hamdy S	2	5	phonetic	#FFF1A9	0.170567791613433
