UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	1	1	auditory|speech	#FD913D	0.5556752426139
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	2	1		#FD913D	0.533137242804959
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	3	1	da|integration	#F03623	0.75396041968084
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	4	1		#B10026	0.949957688769785
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	5	1	physical|psychophysical|tactile	#B10026	0.952125558606008
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	6	1		#B10026	0.98062815624269
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	7	1	somatosensory|stimulation	#D7141E	0.892791033329235
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	8	1	painful|pain	#F03623	0.760088650302897
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	9	1		#D7141E	0.85185364574676
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	10	1	ratings	#D7141E	0.835595842830048
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	11	1	affective|affect	#D7141E	0.810446943347268
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	12	1	emotions	#FC622F	0.692752969791511
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	13	1	expression|expressions|facial	#FC622F	0.639460368768217
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	14	1		#F03623	0.746593680536277
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	15	1		#F03623	0.773270290403044
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	16	1	emotion|motion|neutral	#F03623	0.781072735014953
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	17	1	rating	#F03623	0.75522365463922
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	18	1	negative|positive	#FC622F	0.659187598269877
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	19	1		#F03623	0.715822091200966
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	20	1	ear|order	#FC622F	0.637354702315051
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	21	1	motor	#FD913D	0.553973364219072
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	22	1	visual	#FDAD4A	0.435006199641936
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	23	1	age|image|response	#FD913D	0.542389848766678
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	1	2	sound|sounds	#FECB68	0.386316667417115
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	2	2		#FD913D	0.504240410189207
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	3	2	audiovisual|bimodal|crossmodal	#FDAD4A	0.460551916395625
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	4	2		#B10026	0.936843081507766
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	5	2		#B10026	1
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	6	2		#B10026	0.994650570083156
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	7	2	sensation	#F03623	0.727172711324394
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	8	2	heat|noxious	#FC622F	0.618089710609984
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	9	2		#D7141E	0.854421590209383
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	10	2		#B10026	0.919461327180933
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	11	2		#D7141E	0.894400786431359
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	12	2	valence	#D7141E	0.81230425983184
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	13	2	person|social	#FC622F	0.600830419760773
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	14	2		#F03623	0.762269956461246
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	15	2	face|faces	#FD913D	0.559645432490221
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	16	2		#F03623	0.799079448179709
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	17	2		#D7141E	0.802410852473148
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	18	2		#F03623	0.776999140817625
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	19	2		#F03623	0.72979897969974
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	20	2		#FC622F	0.667357209998017
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	21	2	images|spatial	#FC622F	0.611955975322885
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	22	2	control	#FD913D	0.533264905255247
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	23	2	time	#FD913D	0.567431374604412
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	1	3	acoustic|listening|musical|music|pitch	#FECB68	0.314200966284446
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	2	3	noise|tones	#FDAD4A	0.417614665038674
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	3	3		#FC622F	0.697552652421263
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	4	3		#F03623	0.797581305887854
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	5	3	frequency	#F03623	0.784803302909194
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	6	3		#B10026	0.933848354664745
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	7	3		#F03623	0.791747650495967
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	8	3	temperature	#FC622F	0.622495580758582
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	9	3		#D7141E	0.823538087927179
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	10	3	pleasant|unpleasant	#D7141E	0.826432503112989
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	11	3	anxiety	#F03623	0.745176688442609
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	12	3		#D7141E	0.877827352075895
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	13	3		#D7141E	0.89104029754982
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	14	3		#D7141E	0.857584208805645
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	15	3		#D7141E	0.835396359275561
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	16	3	picture	#F03623	0.732967967939557
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	17	3		#D7141E	0.826474700908961
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	18	3	value	#F03623	0.79512537758186
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	19	3	cue	#F03623	0.708038212397516
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	20	3	error|target	#FC622F	0.66467307273584
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	21	3	attention	#FD913D	0.561797190376423
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	22	3		#FD913D	0.582866578175555
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	23	3	number	#FD913D	0.582205877983462
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	1	4	voice	#FECB68	0.377684454106834
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	2	4		#FD913D	0.528669690340003
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	3	4	hearing	#FDAD4A	0.43763779023251
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	4	4		#F03623	0.715718595368922
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	5	4	overt	#FD913D	0.578343980686389
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	6	4		#F03623	0.792182845882122
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	7	4		#D7141E	0.836502224534905
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	8	4	nociceptive|nonpainful|painrelated	#FD913D	0.541361404694674
5c3412e8-7ae4-37ed-bc9f-48f5fc05b686	Smith S	9	4	unpleasantness	#D7141E	0.830446330876383
