UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	1	1	auditory|speech	#FECB68	0.33857695892932
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	2	1		#FECB68	0.336900658084341
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	3	1	da|integration	#FD913D	0.532777749729591
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	4	1		#FD913D	0.515350113112328
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	5	1	physical|psychophysical|tactile	#FDAD4A	0.427051849940858
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	6	1		#FDAD4A	0.43436907729748
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	7	1	somatosensory|stimulation	#FDAD4A	0.420907475804168
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	8	1	painful|pain	#FEE188	0.232725978326279
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	9	1		#FEE188	0.29386515041265
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	10	1	ratings	#FD913D	0.531370503738563
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	11	1	affective|affect	#FDAD4A	0.455287710411257
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	12	1	emotions	#FD913D	0.50827307058218
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	13	1	expression|expressions|facial	#FDAD4A	0.487188784057122
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	14	1		#FC622F	0.686220229814151
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	15	1		#FC622F	0.689908511480983
9219518b-5e19-3220-bbd9-3f4ee1d5f3b7	Lorist MM	16	1	emotion|motion|neutral	#FC622F	0.600239662418996
