UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	1	1	auditory|speech	#FECB68	0.323371787504407
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	2	1		#FECB68	0.35612299142631
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	3	1	da|integration	#FECB68	0.365110074436605
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	4	1		#FDAD4A	0.460901882593627
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	5	1	physical|psychophysical|tactile	#FECB68	0.388940355814937
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	6	1		#FC622F	0.666983856923337
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	7	1	somatosensory|stimulation	#FC622F	0.635193570568501
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	8	1	painful|pain	#D7141E	0.832605310020529
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	9	1		#B10026	0.911425257165028
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	10	1	ratings	#B10026	0.914608281828192
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	11	1	affective|affect	#FD913D	0.571717446703443
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	12	1	emotions	#FD913D	0.543264895628963
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	13	1	expression|expressions|facial	#FDAD4A	0.412392925105331
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	14	1		#FC622F	0.621582811038674
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	15	1		#FC622F	0.650611064899227
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	16	1	emotion|motion|neutral	#FD913D	0.592521482621619
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	17	1	rating	#B10026	0.900869030868846
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	18	1	negative|positive	#FC622F	0.65616684322083
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	19	1		#FC622F	0.640105991636459
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	20	1	ear|order	#FC622F	0.626107477140845
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	21	1	motor	#FECB68	0.303993003628503
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	22	1	visual	#FECB68	0.368042260668258
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	23	1	age|image|response	#FD913D	0.515385500930007
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	1	2	sound|sounds	#FECB68	0.360971430227661
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	2	2		#FECB68	0.357071102494867
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.217073593496611
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	4	2		#FDAD4A	0.44074920169182
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	5	2		#FDAD4A	0.480247360265725
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	6	2		#FC622F	0.645186857103538
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	7	2	sensation	#D7141E	0.808176415451174
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	8	2	heat|noxious	#F03623	0.800109117108144
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	9	2		#B10026	0.926086415651321
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	10	2		#D7141E	0.835608861397834
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	11	2		#F03623	0.782621279264387
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	12	2	valence	#FD913D	0.539763751678715
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	13	2	person|social	#FC622F	0.640970586301524
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	14	2		#FC622F	0.631193905830132
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	15	2	face|faces	#FD913D	0.551755834332255
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	16	2		#F03623	0.701557591174423
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	17	2		#F03623	0.726172190780466
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	18	2		#F03623	0.731532474894005
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	19	2		#FC622F	0.65467776163374
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	20	2		#FD913D	0.533161445544757
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	21	2	images|spatial	#FDAD4A	0.475307554019424
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	22	2	control	#FD913D	0.51500705169683
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	23	2	time	#FD913D	0.503509997266575
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	1	3	acoustic|listening|musical|music|pitch	#FECB68	0.373546287747976
2948c4cf-8adc-38d8-8a10-84a0943a8309	Reuter-Lorenz P	2	3	noise|tones	#FEE188	0.244896895848409
