UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	1	1	auditory|speech	#FECB68	0.373146961600971
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	2	1		#FECB68	0.361127779821611
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	3	1	da|integration	#FD913D	0.548231548380238
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	4	1		#FD913D	0.506653687089032
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	5	1	physical|psychophysical|tactile	#FECB68	0.326809384226993
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	6	1		#FDAD4A	0.472256698036613
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	7	1	somatosensory|stimulation	#FDAD4A	0.454916508891062
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	8	1	painful|pain	#FDAD4A	0.443270316411898
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	9	1		#FD913D	0.545934938516027
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	10	1	ratings	#F03623	0.700948270503123
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	11	1	affective|affect	#FC622F	0.692815607172961
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	12	1	emotions	#D7141E	0.825814518459306
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	13	1	expression|expressions|facial	#B10026	1
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	14	1		#B10026	0.982731643625699
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	15	1		#D7141E	0.900048488906
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	16	1	emotion|motion|neutral	#F03623	0.733148023741554
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	17	1	rating	#FC622F	0.634450011047122
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	18	1	negative|positive	#FDAD4A	0.494562975484836
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	19	1		#FDAD4A	0.499984148159703
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	20	1	ear|order	#FECB68	0.398912781384652
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	21	1	motor	#FEE188	0.276349467974316
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	22	1	visual	#FECB68	0.313426172758604
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	23	1	age|image|response	#FECB68	0.353697978577143
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	1	2	sound|sounds	#FEE188	0.266533766427333
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	2	2		#FECB68	0.344745293736016
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	3	2	audiovisual|bimodal|crossmodal	#FECB68	0.389473332740335
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	4	2		#FD913D	0.50525297521905
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	5	2		#FDAD4A	0.473209201232164
4db0aed4-1d82-3cbf-b061-76bd8af7a571	Schumann G	6	2		#FDAD4A	0.480829346071869
