UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	1	1	auditory|speech	#FFF1A9	0.174420651679649
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	2	1		#FEE188	0.215746464639848
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	3	1	da|integration	#FECB68	0.346928101749455
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	4	1		#FECB68	0.343762554153451
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	5	1	physical|psychophysical|tactile	#FEE188	0.292327623850726
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	6	1		#FEE188	0.29802601858487
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	7	1	somatosensory|stimulation	#FEE188	0.235206823396169
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	8	1	painful|pain	#FEE188	0.214115956011392
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	9	1		#FECB68	0.320389730112783
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	10	1	ratings	#FD913D	0.571865150054335
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	11	1	affective|affect	#FD913D	0.585034087079055
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	12	1	emotions	#FC622F	0.686160318107838
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	13	1	expression|expressions|facial	#FC622F	0.660911362924587
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	14	1		#FC622F	0.696616544242116
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	15	1		#FC622F	0.648459944452343
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	16	1	emotion|motion|neutral	#FC622F	0.600292736674687
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	17	1	rating	#FD913D	0.523963977362899
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	18	1	negative|positive	#FD913D	0.505932516099185
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	19	1		#FECB68	0.391293688669527
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	20	1	ear|order	#FEE188	0.262341468944959
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	21	1	motor	#FFFFCC	0.0549068129430026
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	22	1	visual	#FFFFCC	0.0850025811414895
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	23	1	age|image|response	#FFF1A9	0.167482453824267
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	1	2	sound|sounds	#FEE188	0.204875346426407
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	2	2		#FEE188	0.205672518636334
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.185140547894147
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	4	2		#FECB68	0.351764867110638
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	5	2		#FECB68	0.355810469229919
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	6	2		#FECB68	0.317297429636505
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	7	2	sensation	#FEE188	0.221935864007149
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	8	2	heat|noxious	#FFF1A9	0.121905726044321
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	9	2		#FECB68	0.339653446546111
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	10	2		#FC622F	0.617446618490663
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	11	2		#FC622F	0.692644761620613
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	12	2	valence	#F03623	0.743317582779461
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	13	2	person|social	#D7141E	0.844541577327044
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	14	2		#FC622F	0.699691627987995
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	15	2	face|faces	#FDAD4A	0.497649883031005
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	16	2		#FC622F	0.606559252160108
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	17	2		#FD913D	0.582065569173154
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	18	2		#FDAD4A	0.483613374747856
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	19	2		#FECB68	0.378262950122837
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	20	2		#FEE188	0.23037505538293
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	21	2	images|spatial	#FFF1A9	0.181762128520275
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	22	2	control	#FFF1A9	0.128253271164967
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	23	2	time	#FFF1A9	0.190841798084026
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.15181198794716
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	2	3	noise|tones	#FEE188	0.200085624627355
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	3	3		#FEE188	0.290164396720934
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	4	3		#FECB68	0.316137548204222
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	5	3	frequency	#FECB68	0.337708276924957
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	6	3		#FECB68	0.32444819562488
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	7	3		#FEE188	0.210672839481965
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	8	3	temperature	#FFF1A9	0.172910622587908
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	9	3		#FECB68	0.3065782142605
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	10	3	pleasant|unpleasant	#FDAD4A	0.39993530769761
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	11	3	anxiety	#FC622F	0.645241769250151
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	12	3		#F03623	0.739948685075616
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	13	3		#F03623	0.724115057851389
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	14	3		#FC622F	0.69552858756446
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	15	3		#FC622F	0.653025603787895
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	16	3	picture	#FD913D	0.538664869590428
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	17	3		#FD913D	0.558065522871473
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	18	3	value	#FDAD4A	0.430466078491362
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	19	3	cue	#FECB68	0.302073547537365
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	20	3	error|target	#FEE188	0.207032249475165
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	21	3	attention	#FFF1A9	0.10697846824006
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	22	3		#FFF1A9	0.175049546690678
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	23	3	number	#FFF1A9	0.173465078287854
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	1	4	voice	#FEE188	0.249588751580111
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	2	4		#FEE188	0.248564239268331
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	3	4	hearing	#FFF1A9	0.152468091612263
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	4	4		#FEE188	0.277961720817716
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	5	4	overt	#FFF1A9	0.184710667177101
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	6	4		#FEE188	0.289134671515578
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	7	4		#FEE188	0.238229177682466
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	8	4	nociceptive|nonpainful|painrelated	#FFFFCC	0.082797918673869
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	9	4	unpleasantness	#FFF1A9	0.185877708610289
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	10	4	skin|subjective	#FC622F	0.610632556042047
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	11	4	depression	#FC622F	0.697140400146128
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	12	4	experience	#FD913D	0.551295370041463
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	13	4	female	#FD913D	0.598191244418792
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	14	4	male	#FC622F	0.668555292187714
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	15	4	pictures	#FD913D	0.578379133024934
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	16	4		#FD913D	0.548293215732272
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	17	4	perception	#FECB68	0.371962482721918
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	18	4		#FECB68	0.333595556349535
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	19	4		#FEE188	0.274718356811731
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	20	4		#FEE188	0.219029630388442
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	21	4	correct	#FEE188	0.20261819662186
d6ac8271-3ce9-3cd4-9f65-4ac17d05653d	Reutens DC	22	4	work	#FFF1A9	0.126826096321251
