UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	1	1	auditory|speech	#FEE188	0.220643737876442
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	2	1		#FEE188	0.241837923650914
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	3	1	da|integration	#FECB68	0.379638743609733
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	4	1		#FECB68	0.395165572545821
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	5	1	physical|psychophysical|tactile	#FEE188	0.297069057051409
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	6	1		#FEE188	0.243444304252803
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	7	1	somatosensory|stimulation	#FEE188	0.21811840270138
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	8	1	painful|pain	#FFFFCC	0.0164664486381588
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	9	1		#FFFFCC	0.0868124167575778
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	10	1	ratings	#FEE188	0.276904740845329
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	11	1	affective|affect	#FEE188	0.221581981290468
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	12	1	emotions	#FECB68	0.392615065736561
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	13	1	expression|expressions|facial	#FDAD4A	0.456401610387006
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	14	1		#FDAD4A	0.469048022941748
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	15	1		#FDAD4A	0.478202113311852
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	16	1	emotion|motion|neutral	#FD913D	0.52414683244581
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	17	1	rating	#FECB68	0.341004548343443
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	18	1	negative|positive	#FECB68	0.329347253420853
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	19	1		#FDAD4A	0.426679087020387
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	20	1	ear|order	#FDAD4A	0.416723210826707
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	21	1	motor	#FECB68	0.367765637766308
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	22	1	visual	#FC622F	0.616079275400659
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	23	1	age|image|response	#FDAD4A	0.480687061683654
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	1	2	sound|sounds	#FFF1A9	0.158524959407502
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	2	2		#FEE188	0.207720359653657
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	3	2	audiovisual|bimodal|crossmodal	#FECB68	0.3859954892302
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	4	2		#FDAD4A	0.416941887050481
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	5	2		#FECB68	0.370783278275179
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	6	2		#FEE188	0.28042309245403
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	7	2	sensation	#FFFFCC	0.0448779637667877
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	8	2	heat|noxious	#FFFFCC	0.034814105757373
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	9	2		#FFFFCC	0.0946745409944952
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	10	2		#FEE188	0.229525082435473
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	11	2		#FEE188	0.282066583701245
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	12	2	valence	#FEE188	0.271403437879348
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	13	2	person|social	#FDAD4A	0.448605012863643
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	14	2		#FDAD4A	0.476333796762749
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	15	2	face|faces	#FDAD4A	0.44583251166498
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	16	2		#FD913D	0.514668621835752
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	17	2		#FDAD4A	0.478116397753674
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	18	2		#FDAD4A	0.477906724310707
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	19	2		#FDAD4A	0.462959542549966
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	20	2		#FDAD4A	0.491289791962951
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	21	2	images|spatial	#FD913D	0.533630690953249
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	22	2	control	#FDAD4A	0.469372317623293
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	23	2	time	#FDAD4A	0.497941707620382
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	1	3	acoustic|listening|musical|music|pitch	#FFFFCC	0.0357673651365954
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	2	3	noise|tones	#FFF1A9	0.101346675269064
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	3	3		#FEE188	0.267564744805598
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	4	3		#FECB68	0.333188671602146
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	5	3	frequency	#FDAD4A	0.408143629103362
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	6	3		#FEE188	0.260693882920499
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	7	3		#FFFFCC	0.0773982116118203
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	8	3	temperature	#FFFFCC	0.0594362696201225
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	9	3		#FFFFCC	0.0972652101098826
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	10	3	pleasant|unpleasant	#FFFFCC	0.0974644155814648
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	11	3	anxiety	#FFF1A9	0.174464784278879
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	12	3		#FECB68	0.359177280423804
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	13	3		#FDAD4A	0.442848505100066
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	14	3		#FDAD4A	0.476141432425773
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	15	3		#FD913D	0.51485850711954
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	16	3	picture	#FD913D	0.554496931282477
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	17	3		#FD913D	0.548588355030136
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	18	3	value	#FDAD4A	0.436699637626713
eeb11da0-a721-39c6-954b-9dc3a9c24d21	Maj M	19	3	cue	#FD913D	0.535878573218715
