UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	1	1	auditory|speech	#B10026	0.931487703649346
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	2	1		#B10026	0.933164764087281
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	3	1	da|integration	#D7141E	0.84185191056446
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	4	1		#D7141E	0.875538289745852
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	5	1	physical|psychophysical|tactile	#FD913D	0.511027207484739
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	6	1		#FDAD4A	0.477422374483017
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	7	1	somatosensory|stimulation	#FDAD4A	0.458479973567901
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	8	1	painful|pain	#FFF1A9	0.155065289009041
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	9	1		#FFF1A9	0.171951532772015
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	10	1	ratings	#FFFFCC	0.0982225760011809
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	11	1	affective|affect	#FFFFCC	0.0967127338476974
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	12	1	emotions	#FFF1A9	0.129348239282827
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	13	1	expression|expressions|facial	#FFF1A9	0.130250464050765
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	14	1		#FFF1A9	0.1678455909999
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	15	1		#FFF1A9	0.170370295327981
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	16	1	emotion|motion|neutral	#FFF1A9	0.171756601859513
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	17	1	rating	#FFF1A9	0.183535755497359
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	18	1	negative|positive	#FEE188	0.250326006480486
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	19	1		#FECB68	0.375044427228842
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	20	1	ear|order	#FDAD4A	0.462663740662994
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	21	1	motor	#FDAD4A	0.462317016249775
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	22	1	visual	#FDAD4A	0.423276038355516
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	23	1	age|image|response	#FDAD4A	0.45589750654407
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	1	2	sound|sounds	#D7141E	0.883675341204752
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	2	2		#B10026	0.910202170999959
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	3	2	audiovisual|bimodal|crossmodal	#B10026	1
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	4	2		#D7141E	0.882935390663246
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	5	2		#F03623	0.746631414923785
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	6	2		#FD913D	0.521313782979046
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	7	2	sensation	#FEE188	0.262310502243937
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	8	2	heat|noxious	#FFF1A9	0.120100844965014
c47ccef3-5fae-3cad-bbfc-a4e7e7c2b6a4	Khetrapal CL	9	2		#FFF1A9	0.158346810087355
