UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	1	1	auditory|speech	#FEE188	0.211528696155105
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	2	1		#FFF1A9	0.181716722319828
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	3	1	da|integration	#FDAD4A	0.41240298531373
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	4	1		#FECB68	0.397335786547035
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	5	1	physical|psychophysical|tactile	#FECB68	0.340905669220043
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	6	1		#FDAD4A	0.499398204871063
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	7	1	somatosensory|stimulation	#FDAD4A	0.467462659395343
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	8	1	painful|pain	#FDAD4A	0.482993573629743
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	9	1		#FD913D	0.597952027736082
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	10	1	ratings	#D7141E	0.86723721857832
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	11	1	affective|affect	#D7141E	0.867220361191695
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	12	1	emotions	#D7141E	0.862128375698094
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	13	1	expression|expressions|facial	#D7141E	0.823410906242568
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	14	1		#B10026	0.922321855967476
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	15	1		#B10026	0.907841320585836
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	16	1	emotion|motion|neutral	#D7141E	0.846846632837574
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	17	1	rating	#F03623	0.795294015364294
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	18	1	negative|positive	#FC622F	0.612255225622072
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	19	1		#FD913D	0.594414305474351
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	20	1	ear|order	#FDAD4A	0.470906173309152
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	21	1	motor	#FECB68	0.328425231632079
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	22	1	visual	#FECB68	0.356461441565784
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	23	1	age|image|response	#FDAD4A	0.445733558397768
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	1	2	sound|sounds	#FFFFCC	0.0802561511355318
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	2	2		#FFF1A9	0.153187214561393
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	3	2	audiovisual|bimodal|crossmodal	#FFFFCC	0.0400475004668086
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	4	2		#FDAD4A	0.412013683850878
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	5	2		#FDAD4A	0.475731616025208
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	6	2		#FD913D	0.525667210202863
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	7	2	sensation	#FECB68	0.37203726015973
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	8	2	heat|noxious	#FECB68	0.313711425144003
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	9	2		#FC622F	0.613954197255173
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	10	2		#B10026	0.925645974587263
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	11	2		#B10026	0.965960106828209
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	12	2	valence	#B10026	0.933549735978788
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	13	2	person|social	#F03623	0.790230106347065
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	14	2		#B10026	0.932698366270025
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	15	2	face|faces	#F03623	0.731100612631265
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	16	2		#D7141E	0.880099936256455
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	17	2		#D7141E	0.817604810739928
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	18	2		#F03623	0.711010131717119
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	19	2		#FD913D	0.596550962457877
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	20	2		#FDAD4A	0.481367501088796
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	21	2	images|spatial	#FDAD4A	0.438830022612352
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	22	2	control	#FECB68	0.398821048516457
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	23	2	time	#FDAD4A	0.417566601352107
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	1	3	acoustic|listening|musical|music|pitch	#FFFFCC	0.02589206948075
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	2	3	noise|tones	#FFFFCC	0.0893746795060659
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	3	3		#FEE188	0.259510640006615
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	4	3		#FECB68	0.365727985364859
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	5	3	frequency	#FDAD4A	0.485320467574696
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	6	3		#FD913D	0.547192704709128
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	7	3		#FDAD4A	0.456866051880851
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	8	3	temperature	#FEE188	0.291300175838035
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	9	3		#FD913D	0.586500620453558
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	10	3	pleasant|unpleasant	#FC622F	0.66942315574121
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	11	3	anxiety	#D7141E	0.885084300302401
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	12	3		#B10026	1
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	13	3		#B10026	0.999080048451608
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	14	3		#B10026	0.976919981705479
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	15	3		#B10026	0.954002581492531
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	16	3	picture	#D7141E	0.839263668454041
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	17	3		#D7141E	0.830988312783748
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	18	3	value	#FC622F	0.623520183368525
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	19	3	cue	#FD913D	0.520535493015058
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	20	3	error|target	#FDAD4A	0.448929683735495
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	21	3	attention	#FECB68	0.347202842713892
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	22	3		#FDAD4A	0.403668967938225
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	23	3	number	#FDAD4A	0.405346471411352
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	1	4	voice	#FFF1A9	0.119658308137541
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	2	4		#FFF1A9	0.151700616848042
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	3	4	hearing	#FFF1A9	0.124576208318506
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	4	4		#FECB68	0.299886778457793
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	5	4	overt	#FEE188	0.278731297372178
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	6	4		#FDAD4A	0.407140986066088
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	7	4		#FD913D	0.520188337062681
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	8	4	nociceptive|nonpainful|painrelated	#FDAD4A	0.438722161530971
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	9	4	unpleasantness	#FECB68	0.371552700985246
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	10	4	skin|subjective	#FC622F	0.665668570611536
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	11	4	depression	#D7141E	0.856878853792198
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	12	4	experience	#B10026	0.910999206740434
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	13	4	female	#D7141E	0.830700641680523
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	14	4	male	#B10026	0.949130795114818
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	15	4	pictures	#B10026	0.906752194938309
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	16	4		#D7141E	0.874939926490457
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	17	4	perception	#FC622F	0.645097399682682
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	18	4		#FC622F	0.627275847151099
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	19	4		#FD913D	0.564611291564607
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	20	4		#FD913D	0.501817311539838
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	21	4	correct	#FDAD4A	0.411658653384384
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	22	4	work	#FECB68	0.363488095352403
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	23	4	memory	#FECB68	0.326134214217063
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	1	5	prosodic|prosody	#FFF1A9	0.121354160860598
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	2	5	phonetic	#FFFFCC	0.050180734748601
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	3	5	syllable|syllables	#FFF1A9	0.192021716847619
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	4	5		#FEE188	0.244348753618212
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	5	5	lip|production	#FFF1A9	0.13152390962057
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	6	5	somatotopic	#FFF1A9	0.183803092354418
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	7	5		#FC622F	0.655578727325902
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	8	5		#F03623	0.750847103163564
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	9	5	empathy	#D7141E	0.8504473314689
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	10	5		#B10026	0.905303751274343
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	11	5	disorder	#FC622F	0.69238321298755
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	12	5		#D7141E	0.895306528626759
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	13	5		#D7141E	0.859747153714611
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	14	5		#D7141E	0.8182611019292
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	15	5		#D7141E	0.813680012670655
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	16	5		#F03623	0.734498785973936
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	17	5		#FC622F	0.63168870746635
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	18	5	mental	#FD913D	0.515119511107128
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	19	5	go	#FD913D	0.563744570759262
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	20	5	object	#FECB68	0.38697348099085
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	21	5		#FDAD4A	0.45271930912772
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	22	5		#FECB68	0.367867884843011
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	23	5	word|words	#FEE188	0.25947949310783
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	1	6		#FDAD4A	0.48299088878781
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	2	6		#FDAD4A	0.464738449858812
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	3	6		#FDAD4A	0.41979560137971
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	4	6	vocal	#FFF1A9	0.139793569370049
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	5	6	articulatory	#FFFFCC	0.0143038365078001
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	6	6		#FECB68	0.379471793037879
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	7	6	oddball	#FDAD4A	0.437320800967265
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	8	6	perceived	#D7141E	0.853555706733245
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	9	6	errorrelated	#FC622F	0.608268752933004
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	10	6	approach	#F03623	0.74946055785053
ab9204d6-111e-3532-9545-93ad2a0b001c	Singer T	11	6	schizophrenia	#F03623	0.744997737938178
