UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	1	1	auditory|speech	#FEE188	0.208720762502997
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	2	1		#FFF1A9	0.193913686032823
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	3	1	da|integration	#FDAD4A	0.464582789423732
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	4	1		#FECB68	0.373792095077393
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	5	1	physical|psychophysical|tactile	#FEE188	0.241989870765101
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	6	1		#FECB68	0.331451369797227
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	7	1	somatosensory|stimulation	#FEE188	0.280978133648509
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	8	1	painful|pain	#FEE188	0.290572512291695
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	9	1		#FDAD4A	0.416565386087875
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	10	1	ratings	#F03623	0.721275261627926
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	11	1	affective|affect	#D7141E	0.830248476318335
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	12	1	emotions	#D7141E	0.854126453904918
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	13	1	expression|expressions|facial	#B10026	0.916319724700428
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	14	1		#B10026	0.97953732234615
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	15	1		#B10026	0.950959599698134
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	16	1	emotion|motion|neutral	#D7141E	0.835627726588402
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	17	1	rating	#F03623	0.738057008968477
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	18	1	negative|positive	#FC622F	0.67788242427857
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	19	1		#FC622F	0.699465052174728
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	20	1	ear|order	#FC622F	0.652195860417946
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	21	1	motor	#FDAD4A	0.408980139843247
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	22	1	visual	#FD913D	0.585286881559553
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	23	1	age|image|response	#FD913D	0.598801220450481
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	1	2	sound|sounds	#FFFFCC	0.0820238115306874
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	2	2		#FFF1A9	0.163511006823407
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.284885863173754
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	4	2		#FECB68	0.388704652612526
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	5	2		#FECB68	0.386705314648266
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	6	2		#FECB68	0.358525915983685
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	7	2	sensation	#FEE188	0.231868379839799
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	8	2	heat|noxious	#FEE188	0.205905621752732
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	9	2		#FDAD4A	0.450533089713445
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	10	2		#F03623	0.777654522660682
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	11	2		#D7141E	0.836056295316081
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	12	2	valence	#D7141E	0.831597984002571
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	13	2	person|social	#FC622F	0.680427287428397
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	14	2		#B10026	0.98598879301047
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	15	2	face|faces	#B10026	0.949103525324599
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	16	2		#B10026	0.915815518934671
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	17	2		#D7141E	0.848280149912099
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	18	2		#F03623	0.765799796375581
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	19	2		#FC622F	0.694172012739717
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	20	2		#FC622F	0.60638973125705
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	21	2	images|spatial	#FD913D	0.590342722155681
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	22	2	control	#FD913D	0.591370277284086
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	23	2	time	#FD913D	0.577130212568856
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	1	3	acoustic|listening|musical|music|pitch	#FFFFCC	0.0212212514713159
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	2	3	noise|tones	#FFFFCC	0.0803353807224524
387ce4d3-dd86-3070-adb0-48fac3fd7b89	Wang W	3	3		#FEE188	0.297765300712078
