UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	1	1	auditory|speech	#FC622F	0.63849238633336
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	2	1		#FC622F	0.6379543159461
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	3	1	da|integration	#F03623	0.74475860647902
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	4	1		#FC622F	0.61704933957833
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	5	1	physical|psychophysical|tactile	#FEE188	0.264168971753879
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	6	1		#FECB68	0.326094013869978
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	7	1	somatosensory|stimulation	#FEE188	0.243734754312894
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	8	1	painful|pain	#FEE188	0.22531608966392
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	9	1		#FEE188	0.263937656817988
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	10	1	ratings	#FECB68	0.313255618085759
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	11	1	affective|affect	#FDAD4A	0.409351741987372
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	12	1	emotions	#FDAD4A	0.401822945171907
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	13	1	expression|expressions|facial	#FECB68	0.353008965594058
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	14	1		#FDAD4A	0.461854589473354
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	15	1		#FDAD4A	0.46908466830275
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	16	1	emotion|motion|neutral	#FDAD4A	0.424683918645811
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	17	1	rating	#FECB68	0.390043135617399
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	18	1	negative|positive	#FDAD4A	0.438684589868469
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	19	1		#FD913D	0.532325011062851
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	20	1	ear|order	#FD913D	0.5962592202932
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	21	1	motor	#FDAD4A	0.410189437230443
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	22	1	visual	#FD913D	0.557242447127307
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	23	1	age|image|response	#FD913D	0.573931721905948
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	1	2	sound|sounds	#FD913D	0.531732611213295
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	2	2		#FC622F	0.616141866273335
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	3	2	audiovisual|bimodal|crossmodal	#FD913D	0.576911416718375
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	4	2		#FC622F	0.638974646094719
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	5	2		#FD913D	0.503593235002282
688b0d14-17c6-3508-8363-8cef1d4c5298	Booth JR	6	2		#FECB68	0.375085080848993
