UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	1	1	auditory|speech	#FECB68	0.356900204529109
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	2	1		#FECB68	0.342120956943822
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	3	1	da|integration	#FD913D	0.555235003646446
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	4	1		#FDAD4A	0.436475701565831
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	5	1	physical|psychophysical|tactile	#FEE188	0.250864533886522
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	6	1		#FEE188	0.246280466662159
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	7	1	somatosensory|stimulation	#FEE188	0.203028480739857
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	8	1	painful|pain	#FFFFCC	0.0933228971746497
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	9	1		#FFF1A9	0.129733769855388
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	10	1	ratings	#FEE188	0.199686902300813
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	11	1	affective|affect	#FEE188	0.287890118180496
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	12	1	emotions	#FEE188	0.297761512295567
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	13	1	expression|expressions|facial	#FECB68	0.34021021872363
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	14	1		#FDAD4A	0.450762899111956
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	15	1		#FDAD4A	0.46946582413663
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	16	1	emotion|motion|neutral	#FDAD4A	0.404208550599081
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	17	1	rating	#FECB68	0.301991031787776
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	18	1	negative|positive	#FECB68	0.394094287489374
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	19	1		#FD913D	0.54978202179732
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	20	1	ear|order	#FD913D	0.594163663190511
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	21	1	motor	#FD913D	0.50264306666558
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	22	1	visual	#F03623	0.704820983884534
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	23	1	age|image|response	#FC622F	0.603332702819417
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	1	2	sound|sounds	#FEE188	0.221263148029624
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	2	2		#FECB68	0.307928925207239
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	3	2	audiovisual|bimodal|crossmodal	#FECB68	0.377218879244521
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	4	2		#FDAD4A	0.458603356840533
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	5	2		#FECB68	0.391594021475723
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	6	2		#FEE188	0.288693502041327
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	7	2	sensation	#FFFFCC	0.0877064712864617
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	8	2	heat|noxious	#FFFFCC	0.0714728179144019
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	9	2		#FFF1A9	0.135650188514362
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	10	2		#FEE188	0.226868023063441
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	11	2		#FEE188	0.25766050790978
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	12	2	valence	#FEE188	0.271894909511681
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	13	2	person|social	#FECB68	0.310161155381177
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	14	2		#FDAD4A	0.468017025815188
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	15	2	face|faces	#FD913D	0.590161934327304
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	16	2		#FD913D	0.500476642170107
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	17	2		#FDAD4A	0.479420081141282
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	18	2		#FD913D	0.529456434764025
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	19	2		#FD913D	0.583726073307332
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	20	2		#FC622F	0.623062964854237
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	21	2	images|spatial	#FC622F	0.633712343046193
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	22	2	control	#FC622F	0.617007975952288
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	23	2	time	#FC622F	0.612415894299965
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.129578658537704
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	2	3	noise|tones	#FEE188	0.227004935737244
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	3	3		#FDAD4A	0.404273338275849
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	4	3		#FD913D	0.500048463354129
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	5	3	frequency	#FDAD4A	0.498995277356281
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	6	3		#FDAD4A	0.415008663680418
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	7	3		#FFF1A9	0.159920248031377
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	8	3	temperature	#FFFFCC	0.0931926370023353
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	9	3		#FFF1A9	0.154636910659567
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	10	3	pleasant|unpleasant	#FFF1A9	0.135253760296894
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	11	3	anxiety	#FFF1A9	0.177144775015577
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	12	3		#FECB68	0.3587634861219
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	13	3		#FDAD4A	0.475326385487459
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	14	3		#FD913D	0.504554711238832
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	15	3		#FD913D	0.549910729892614
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	16	3	picture	#FC622F	0.615358336524829
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	17	3		#FD913D	0.575119976386229
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	18	3	value	#FD913D	0.53331875344817
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	19	3	cue	#FD913D	0.598376848101272
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	20	3	error|target	#FC622F	0.655329759424043
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	21	3	attention	#FC622F	0.668935689182025
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	22	3		#FC622F	0.688088556751927
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	23	3	number	#FC622F	0.664545315320481
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	1	4	voice	#FFF1A9	0.165870409110221
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	2	4		#FEE188	0.267363688462884
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	3	4	hearing	#FDAD4A	0.437544943613993
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	4	4		#FDAD4A	0.441441434102756
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	5	4	overt	#FD913D	0.503651958458127
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	6	4		#FDAD4A	0.410261479441555
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	7	4		#FEE188	0.213705509581692
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	8	4	nociceptive|nonpainful|painrelated	#FFF1A9	0.105469449930922
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	9	4	unpleasantness	#FFF1A9	0.115575914270441
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	10	4	skin|subjective	#FEE188	0.222797647231449
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	11	4	depression	#FECB68	0.300323104725541
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	12	4	experience	#FECB68	0.397918563633404
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	13	4	female	#FDAD4A	0.447059512555309
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	14	4	male	#FD913D	0.521407586232126
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	15	4	pictures	#FC622F	0.604910517378984
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	16	4		#FC622F	0.652933770789194
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	17	4	perception	#FD913D	0.581606181752132
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	18	4		#F03623	0.708476478596064
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	19	4		#F03623	0.714171723221493
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	20	4		#F03623	0.720361577899677
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	21	4	correct	#FC622F	0.685024422677918
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	22	4	work	#FC622F	0.691985487507589
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	23	4	memory	#FC622F	0.673401656184061
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	1	5	prosodic|prosody	#FEE188	0.220638249001146
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	2	5	phonetic	#FECB68	0.307589755386963
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	3	5	syllable|syllables	#FECB68	0.37571173944556
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	4	5		#FECB68	0.398541713369678
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	5	5	lip|production	#FEE188	0.283768980479205
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	6	5	somatotopic	#FFF1A9	0.190118863394543
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	7	5		#FEE188	0.297280939902615
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	8	5		#FEE188	0.270630709079248
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	9	5	empathy	#FECB68	0.313385121291772
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	10	5		#FDAD4A	0.422200576275105
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	11	5	disorder	#FECB68	0.37754339613366
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	12	5		#FD913D	0.50114006072011
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	13	5		#FD913D	0.567325974596017
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	14	5		#FC622F	0.635491121373546
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	15	5		#FC622F	0.660920906383882
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	16	5		#F03623	0.711719386623345
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	17	5		#F03623	0.749984389592266
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	18	5	mental	#F03623	0.719687621875047
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	19	5	go	#F03623	0.751545874714651
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	20	5	object	#F03623	0.783900907931149
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	21	5		#F03623	0.777464184392959
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	22	5		#F03623	0.762693074072322
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	23	5	word|words	#F03623	0.755640225738795
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	1	6		#FECB68	0.326651814226328
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	2	6		#FECB68	0.364158741315134
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	3	6		#FDAD4A	0.411557156272325
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	4	6	vocal	#FFF1A9	0.197444933635023
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	5	6	articulatory	#FEE188	0.20067728496509
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	6	6		#FECB68	0.378243846611069
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	7	6	oddball	#FEE188	0.27988314164873
d7d8da08-1b0f-3b20-b4e2-1490c0f105f3	Fukuyama H	8	6	perceived	#FECB68	0.323751449272501
