UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	1	1	auditory|speech	#FFFFCC	0.0536486772911044
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	2	1		#FFFFCC	0.0777195604612076
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	3	1	da|integration	#FFF1A9	0.153231940886017
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	4	1		#FFF1A9	0.125868509051847
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	5	1	physical|psychophysical|tactile	#FFF1A9	0.150013163783073
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	6	1		#FEE188	0.233970889679594
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	7	1	somatosensory|stimulation	#FEE188	0.281551634737199
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	8	1	painful|pain	#FEE188	0.24003155643793
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	9	1		#FEE188	0.276157830220874
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	10	1	ratings	#FEE188	0.240359302318695
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	11	1	affective|affect	#FFF1A9	0.12004124426013
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	12	1	emotions	#FFF1A9	0.170576929291903
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	13	1	expression|expressions|facial	#FEE188	0.277028733292832
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	14	1		#FEE188	0.229505154813858
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	15	1		#FFF1A9	0.196228444182899
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	16	1	emotion|motion|neutral	#FFF1A9	0.168819085954685
80b3538d-108f-3561-9bb5-5fddcdcef7d4	Tooyama I	17	1	rating	#FEE188	0.230537132272459
