UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	1	1	auditory|speech	#FDAD4A	0.481155995945391
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	2	1		#FDAD4A	0.487538834269435
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	3	1	da|integration	#FC622F	0.634148870786462
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	4	1		#F03623	0.721210999819426
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	5	1	physical|psychophysical|tactile	#FC622F	0.654149806044785
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	6	1		#F03623	0.705857749400029
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	7	1	somatosensory|stimulation	#FD913D	0.587251405107075
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	8	1	painful|pain	#FD913D	0.557202541082539
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	9	1		#FC622F	0.641513985228588
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	10	1	ratings	#F03623	0.733011375284742
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	11	1	affective|affect	#F03623	0.708908802092346
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	12	1	emotions	#FC622F	0.645869978405032
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	13	1	expression|expressions|facial	#FD913D	0.518613032286261
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	14	1		#FC622F	0.642376714757211
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	15	1		#FC622F	0.664737148573955
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	16	1	emotion|motion|neutral	#FC622F	0.630682358896593
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	17	1	rating	#FC622F	0.67112555087183
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	18	1	negative|positive	#FD913D	0.596981421863588
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	19	1		#FC622F	0.632834384666936
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	20	1	ear|order	#FD913D	0.593535107878216
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	21	1	motor	#FDAD4A	0.461241544923915
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	22	1	visual	#FDAD4A	0.430953765819244
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	23	1	age|image|response	#FD913D	0.501755487593436
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	1	2	sound|sounds	#FDAD4A	0.405558577648401
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	2	2		#FDAD4A	0.466752039075985
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	3	2	audiovisual|bimodal|crossmodal	#FDAD4A	0.405288587892942
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	4	2		#F03623	0.717799893488445
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	5	2		#F03623	0.749753421630603
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	6	2		#F03623	0.728653370009414
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	7	2	sensation	#FD913D	0.52839900632582
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	8	2	heat|noxious	#FDAD4A	0.493277476294749
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	9	2		#FC622F	0.640564185634272
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	10	2		#F03623	0.755571252767461
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	11	2		#F03623	0.745870268214755
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	12	2	valence	#FC622F	0.678430851022376
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	13	2	person|social	#FDAD4A	0.4985919572531
c860096c-f44b-3016-948d-df18e394fdbc	Gray MA	14	2		#FC622F	0.652852214261878
