UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	1	1	auditory|speech	#FFFFCC	0.0676473449752244
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	2	1		#FFFFCC	0.079200683091386
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	3	1	da|integration	#FFF1A9	0.132805507407903
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	4	1		#FFF1A9	0.117613228519413
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	5	1	physical|psychophysical|tactile	#FFF1A9	0.13335777117344
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	6	1		#FEE188	0.21554888713391
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	7	1	somatosensory|stimulation	#FEE188	0.2716418016247
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	8	1	painful|pain	#FEE188	0.22939696097282
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	9	1		#FEE188	0.258740955237478
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	10	1	ratings	#FEE188	0.237540068261853
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	11	1	affective|affect	#FFFFCC	0.0857860436671273
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	12	1	emotions	#FFF1A9	0.198584635484616
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	13	1	expression|expressions|facial	#FEE188	0.281070587372837
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	14	1		#FEE188	0.222733973400912
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	15	1		#FFF1A9	0.193819005917286
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	16	1	emotion|motion|neutral	#FFF1A9	0.172659016024713
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	17	1	rating	#FEE188	0.216895184599457
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	18	1	negative|positive	#FEE188	0.253766400906142
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	19	1		#FEE188	0.23030149034333
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	20	1	ear|order	#FFF1A9	0.183660612196676
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	21	1	motor	#FFF1A9	0.182967129709418
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	22	1	visual	#FFF1A9	0.139636278625809
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	23	1	age|image|response	#FFF1A9	0.17783275513008
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	1	2	sound|sounds	#FFFFCC	0.0683037117851672
4b40dcc9-e984-31ac-b176-8c59c5bde200	Vos MD	2	2		#FFFFCC	0.0836409436045228
