UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	1	1	auditory|speech	#FC622F	0.662806231108156
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	2	1		#FD913D	0.580515806667895
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	3	1	da|integration	#FC622F	0.669360091071531
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	4	1		#FC622F	0.686650067475072
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	5	1	physical|psychophysical|tactile	#FD913D	0.528508965631512
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	6	1		#FD913D	0.547273417519203
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	7	1	somatosensory|stimulation	#FD913D	0.546194026592104
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	8	1	painful|pain	#FEE188	0.230567943013831
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	9	1		#FEE188	0.295749167939987
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	10	1	ratings	#FECB68	0.351184218259732
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	11	1	affective|affect	#FECB68	0.334795261293439
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	12	1	emotions	#FEE188	0.261235996115755
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	13	1	expression|expressions|facial	#FFF1A9	0.178120947041779
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	14	1		#FECB68	0.338682001144709
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	15	1		#FECB68	0.393709029148259
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	16	1	emotion|motion|neutral	#FDAD4A	0.402420458602196
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	17	1	rating	#FDAD4A	0.401918998340852
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	18	1	negative|positive	#FD913D	0.507784680906481
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	19	1		#F03623	0.720106796889303
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	20	1	ear|order	#F03623	0.776122731831507
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	21	1	motor	#D7141E	0.826984951693872
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	22	1	visual	#F03623	0.787852983922587
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	23	1	age|image|response	#F03623	0.743993184431398
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	1	2	sound|sounds	#FDAD4A	0.429706681868763
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	2	2		#FD913D	0.55735752701268
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	3	2	audiovisual|bimodal|crossmodal	#FECB68	0.396605976721101
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	4	2		#F03623	0.719052803170428
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	5	2		#F03623	0.723985287280848
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	6	2		#FC622F	0.609466878374766
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	7	2	sensation	#FEE188	0.253300400058038
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	8	2	heat|noxious	#FEE188	0.229182203486701
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	9	2		#FEE188	0.294722023121427
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	10	2		#FECB68	0.330627018146256
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	11	2		#FECB68	0.325252292095116
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	12	2	valence	#FEE188	0.238293622396566
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	13	2	person|social	#FEE188	0.289478128243751
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	14	2		#FECB68	0.360649658838239
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	15	2	face|faces	#FECB68	0.395634778039173
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	16	2		#FDAD4A	0.489311399374458
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	17	2		#FD913D	0.546228534585314
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	18	2		#FC622F	0.659752688255951
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	19	2		#F03623	0.75619507067667
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	20	2		#D7141E	0.818496853710932
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	21	2	images|spatial	#F03623	0.777006327037754
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	22	2	control	#F03623	0.77128375136692
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	23	2	time	#F03623	0.780029130411236
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	1	3	acoustic|listening|musical|music|pitch	#FDAD4A	0.430890708739788
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	2	3	noise|tones	#FDAD4A	0.473757354936823
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	3	3		#F03623	0.722587740558768
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	4	3		#D7141E	0.85825761059612
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	5	3	frequency	#D7141E	0.862631849122309
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	6	3		#D7141E	0.812382947787909
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	7	3		#FECB68	0.383788540142765
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	8	3	temperature	#FEE188	0.245511874904711
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	9	3		#FECB68	0.310644342235449
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	10	3	pleasant|unpleasant	#FFF1A9	0.167146309173344
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	11	3	anxiety	#FEE188	0.231439950844427
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	12	3		#FECB68	0.381850936853818
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	13	3		#FDAD4A	0.471451054821443
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	14	3		#FDAD4A	0.457235833708289
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	15	3		#FDAD4A	0.499023768228051
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	16	3	picture	#FD913D	0.53468226130361
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	17	3		#FC622F	0.649469090289341
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	18	3	value	#F03623	0.785292607400336
3a0cf9bc-c3df-343d-a368-1a06ccbdd3a9	Jansma JM	19	3	cue	#F03623	0.736223464119841
